[2020/2/15 19:35:43]  GET  / 
[2020/2/27 13:40:48]  GET  /images/home/navlist/11.jpg 
[2020/2/27 13:40:48]  GET  /home?type=recommend&page=0 
[2020/2/27 13:40:48]  GET  /home?type=selection&page=0 
[2020/2/27 13:40:48]  GET  /home?type=popular&page=0 
[2020/2/27 13:40:48]  GET  /images/goods/111.jpg 
[2020/2/27 13:51:56]  GET  /images/home/swiper/1.jpg 
[2020/2/27 13:51:56]  GET  /images/home/swiper/2.jpg 
[2020/2/27 13:51:56]  GET  /images/home/swiper/3.jpg 
[2020/2/27 13:51:56]  GET  /images/home/navlist/11.jpg 
[2020/2/27 13:51:56]  GET  /home?type=recommend&page=0 
[2020/2/27 13:51:56]  GET  /home?type=selection&page=0 
[2020/2/27 13:51:56]  GET  /home?type=popular&page=0 
[2020/2/27 13:51:56]  GET  /images/goods/111.jpg 
[2020/2/27 13:51:58]  GET  /detail?id=1 
[2020/2/27 13:51:58]  GET  /images/goods/112.jpg 
[2020/2/27 13:51:58]  GET  /images/goods/113.jpg 
[2020/2/27 13:51:58]  GET  /images/goods/114.jpg 
[2020/2/27 13:51:58]  GET  /images/goods/comment/11.jpg 
[2020/2/27 13:51:58]  GET  /images/shop/shopImg/1.png 
[2020/2/27 13:52:13]  GET  /detail?id=1 
[2020/2/27 13:52:13]  GET  /images/goods/111.jpg 
[2020/2/27 13:52:13]  GET  /images/goods/112.jpg 
[2020/2/27 13:52:13]  GET  /images/goods/113.jpg 
[2020/2/27 13:52:13]  GET  /images/goods/114.jpg 
[2020/2/27 13:52:13]  GET  /images/goods/comment/11.jpg 
[2020/2/27 13:52:13]  GET  /images/shop/shopImg/1.png 
[2020/2/27 13:53:5]  GET  /detail?id=1 
[2020/2/27 13:53:5]  GET  /images/goods/111.jpg 
[2020/2/27 13:53:5]  GET  /images/goods/112.jpg 
[2020/2/27 13:53:5]  GET  /images/goods/113.jpg 
[2020/2/27 13:53:5]  GET  /images/goods/114.jpg 
[2020/2/27 13:53:5]  GET  /images/goods/comment/11.jpg 
[2020/2/27 13:53:5]  GET  /images/shop/shopImg/1.png 
[2020/2/27 13:54:22]  GET  /detail?id=1 
[2020/2/27 13:54:22]  GET  /images/goods/111.jpg 
[2020/2/27 13:54:23]  GET  /images/goods/112.jpg 
[2020/2/27 13:54:23]  GET  /images/goods/113.jpg 
[2020/2/27 13:54:23]  GET  /images/shop/shopImg/1.png 
[2020/2/27 13:54:23]  GET  /images/goods/comment/11.jpg 
[2020/2/27 13:54:23]  GET  /images/goods/114.jpg 
[2020/2/27 13:55:45]  GET  /images/home/swiper/1.jpg 
[2020/2/27 13:55:45]  GET  /images/home/swiper/2.jpg 
[2020/2/27 13:55:45]  GET  /images/home/swiper/3.jpg 
[2020/2/27 13:55:45]  GET  /images/home/navlist/11.jpg 
[2020/2/27 13:55:45]  GET  /home?type=recommend&page=0 
[2020/2/27 13:55:45]  GET  /home?type=selection&page=0 
[2020/2/27 13:55:45]  GET  /home?type=popular&page=0 
[2020/2/27 13:55:55]  GET  /detail?id=1 
[2020/2/27 13:56:22]  GET  /images/home/navlist/11.jpg 
[2020/2/27 13:56:22]  GET  /images/home/swiper/1.jpg 
[2020/2/27 13:56:22]  GET  /images/home/swiper/3.jpg 
[2020/2/27 13:56:22]  GET  /images/home/swiper/2.jpg 
[2020/2/27 13:56:22]  GET  /home?type=recommend&page=0 
[2020/2/27 13:56:22]  GET  /home?type=selection&page=0 
[2020/2/27 13:56:22]  GET  /home?type=popular&page=0 
[2020/2/27 13:56:22]  GET  /images/goods/111.jpg 
[2020/2/27 13:56:41]  GET  /images/home/swiper/1.jpg 
[2020/2/27 13:56:41]  GET  /images/home/swiper/2.jpg 
[2020/2/27 13:56:41]  GET  /images/home/swiper/3.jpg 
[2020/2/27 13:56:41]  GET  /images/home/navlist/11.jpg 
[2020/2/27 13:56:41]  GET  /home?type=recommend&page=0 
[2020/2/27 13:56:41]  GET  /home?type=selection&page=0 
[2020/2/27 13:56:41]  GET  /images/goods/111.jpg 
[2020/2/27 13:56:41]  GET  /home?type=popular&page=0 
[2020/2/27 13:57:24]  GET  /images/home/swiper/1.jpg 
[2020/2/27 13:57:24]  GET  /images/home/swiper/2.jpg 
[2020/2/27 13:57:24]  GET  /images/home/swiper/3.jpg 
[2020/2/27 13:57:24]  GET  /images/home/navlist/11.jpg 
[2020/2/27 13:57:24]  GET  /home?type=recommend&page=0 
[2020/2/27 13:57:24]  GET  /home?type=selection&page=0 
[2020/2/27 13:57:24]  GET  /home?type=popular&page=0 
[2020/2/27 13:57:24]  GET  /images/goods/111.jpg 
[2020/2/27 13:57:44]  GET  /detail?id=1 
[2020/2/27 13:57:44]  GET  /images/goods/112.jpg 
[2020/2/27 13:57:44]  GET  /images/goods/113.jpg 
[2020/2/27 13:57:44]  GET  /images/goods/114.jpg 
[2020/2/27 13:57:44]  GET  /images/goods/comment/11.jpg 
[2020/2/27 13:57:44]  GET  /images/shop/shopImg/1.png 
[2020/2/27 13:57:50]  GET  /detail?id=2 
[2020/2/27 16:36:30]  GET  /home?type=recommend&page=1 
[2020/2/27 19:18:47]  GET  /images/home/swiper/1.jpg 
[2020/2/27 19:18:47]  GET  /images/home/swiper/2.jpg 
[2020/2/27 19:18:47]  GET  /images/home/swiper/3.jpg 
[2020/2/27 19:18:47]  GET  /images/home/navlist/11.jpg 
[2020/2/27 19:18:47]  GET  /home?type=recommend&page=0 
[2020/2/27 19:18:47]  GET  /home?type=selection&page=0 
[2020/2/27 19:18:47]  GET  /home?type=popular&page=0 
[2020/2/27 19:18:47]  GET  /images/goods/111.jpg 
[2020/2/27 19:18:49]  GET  /detail?id=1 
[2020/2/27 19:18:49]  GET  /images/goods/112.jpg 
[2020/2/27 19:18:49]  GET  /images/goods/113.jpg 
[2020/2/27 19:18:49]  GET  /images/goods/114.jpg 
[2020/2/27 19:18:49]  GET  /images/goods/comment/11.jpg 
[2020/2/27 19:18:49]  GET  /images/shop/shopImg/1.png 
[2020/2/27 19:18:54]  GET  /home?type=recommend&page=1 
[2020/2/27 19:18:56]  GET  /home?type=recommend&page=2 
[2020/2/27 19:20:33]  GET  /home?type=recommend&page=3 
[2020/2/27 19:20:35]  GET  /home?type=recommend&page=0 
[2020/2/27 19:20:35]  GET  /home?type=selection&page=0 
[2020/2/27 19:20:35]  GET  /home?type=popular&page=0 
[2020/2/27 19:20:36]  GET  /images/goods/111.jpg 
[2020/2/27 19:20:36]  GET  /images/home/swiper/1.jpg 
[2020/2/27 19:20:36]  GET  /images/home/swiper/3.jpg 
[2020/2/27 19:20:36]  GET  /images/home/swiper/2.jpg 
[2020/2/27 19:20:36]  GET  /images/home/navlist/11.jpg 
[2020/2/27 19:23:24]  GET  /images/home/swiper/1.jpg 
[2020/2/27 19:23:24]  GET  /images/home/swiper/2.jpg 
[2020/2/27 19:23:24]  GET  /images/home/swiper/3.jpg 
[2020/2/27 19:23:24]  GET  /images/home/navlist/11.jpg 
[2020/2/27 19:23:24]  GET  /home?type=recommend&page=0 
[2020/2/27 19:23:24]  GET  /home?type=selection&page=0 
[2020/2/27 19:23:24]  GET  /home?type=popular&page=0 
[2020/2/27 19:23:24]  GET  /images/goods/111.jpg 
[2020/2/27 19:23:26]  GET  /detail?id=1 
[2020/2/27 19:23:26]  GET  /images/goods/112.jpg 
[2020/2/27 19:23:26]  GET  /images/goods/113.jpg 
[2020/2/27 19:23:26]  GET  /images/goods/114.jpg 
[2020/2/27 19:23:26]  GET  /images/shop/shopImg/1.png 
[2020/2/27 19:23:26]  GET  /images/goods/comment/11.jpg 
[2020/2/27 19:33:58]  GET  /images/home/swiper/1.jpg 
[2020/2/27 19:33:58]  GET  /images/home/swiper/2.jpg 
[2020/2/27 19:33:58]  GET  /images/home/swiper/3.jpg 
[2020/2/27 19:33:58]  GET  /images/home/navlist/11.jpg 
[2020/2/27 19:33:58]  GET  /home?type=recommend&page=0 
[2020/2/27 19:33:58]  GET  /home?type=selection&page=0 
[2020/2/27 19:33:58]  GET  /home?type=popular&page=0 
[2020/2/27 19:33:59]  GET  /images/goods/111.jpg 
[2020/2/27 19:35:44]  GET  /detail?id=1 
[2020/2/27 19:35:44]  GET  /images/goods/112.jpg 
[2020/2/27 19:35:44]  GET  /images/goods/113.jpg 
[2020/2/27 19:35:44]  GET  /images/goods/114.jpg 
[2020/2/27 19:35:44]  GET  /images/goods/comment/11.jpg 
[2020/2/27 19:35:44]  GET  /images/shop/shopImg/1.png 
[2020/2/27 19:35:50]  GET  /detail?id=4 
[2020/2/27 19:38:38]  GET  /images/home/swiper/1.jpg 
[2020/2/27 19:38:38]  GET  /images/home/swiper/2.jpg 
[2020/2/27 19:38:38]  GET  /images/home/swiper/3.jpg 
[2020/2/27 19:38:38]  GET  /images/home/navlist/11.jpg 
[2020/2/27 19:38:38]  GET  /home?type=recommend&page=0 
[2020/2/27 19:38:38]  GET  /home?type=selection&page=0 
[2020/2/27 19:38:38]  GET  /home?type=popular&page=0 
[2020/2/27 19:38:38]  GET  /images/goods/111.jpg 
[2020/2/27 19:38:39]  GET  /detail?id=1 
[2020/2/27 19:38:39]  GET  /images/goods/112.jpg 
[2020/2/27 19:38:39]  GET  /images/goods/113.jpg 
[2020/2/27 19:38:39]  GET  /images/goods/114.jpg 
[2020/2/27 19:38:39]  GET  /images/goods/comment/11.jpg 
[2020/2/27 19:38:39]  GET  /images/shop/shopImg/1.png 
[2020/2/27 19:38:42]  GET  /detail?id=4 
[2020/2/27 19:39:18]  GET  /detail?id=2 
[2020/2/27 19:39:21]  GET  /detail?id=3 
[2020/2/27 19:39:24]  GET  /home?type=recommend&page=1 
[2020/2/27 19:39:26]  GET  /detail?id=5 
[2020/2/27 19:41:12]  GET  /images/home/swiper/1.jpg 
[2020/2/27 19:41:12]  GET  /images/home/swiper/2.jpg 
[2020/2/27 19:41:12]  GET  /images/home/swiper/3.jpg 
[2020/2/27 19:41:12]  GET  /images/home/navlist/11.jpg 
[2020/2/27 19:41:12]  GET  /home?type=recommend&page=0 
[2020/2/27 19:41:12]  GET  /home?type=selection&page=0 
[2020/2/27 19:41:12]  GET  /home?type=popular&page=0 
[2020/2/27 19:41:12]  GET  /images/goods/111.jpg 
[2020/2/27 19:41:16]  GET  /home?type=recommend&page=1 
[2020/2/27 19:41:22]  GET  /detail?id=5 
[2020/2/27 19:41:22]  GET  /images/goods/112.jpg 
[2020/2/27 19:41:22]  GET  /images/goods/113.jpg 
[2020/2/27 19:41:22]  GET  /images/shop/shopImg/1.png 
[2020/2/27 19:41:22]  GET  /images/goods/114.jpg 
[2020/2/27 19:43:59]  GET  /images/home/swiper/1.jpg 
[2020/2/27 19:43:59]  GET  /images/home/swiper/2.jpg 
[2020/2/27 19:43:59]  GET  /images/home/swiper/3.jpg 
[2020/2/27 19:43:59]  GET  /images/home/navlist/11.jpg 
[2020/2/27 19:43:59]  GET  /home?type=recommend&page=0 
[2020/2/27 19:43:59]  GET  /home?type=selection&page=0 
[2020/2/27 19:43:59]  GET  /home?type=popular&page=0 
[2020/2/27 19:43:59]  GET  /images/goods/111.jpg 
[2020/2/27 19:44:0]  GET  /detail?id=1 
[2020/2/27 19:44:0]  GET  /images/goods/112.jpg 
[2020/2/27 19:44:0]  GET  /images/goods/113.jpg 
[2020/2/27 19:44:0]  GET  /images/goods/114.jpg 
[2020/2/27 19:44:0]  GET  /images/shop/shopImg/1.png 
[2020/2/27 19:44:0]  GET  /images/goods/comment/11.jpg 
[2020/2/27 20:45:17]  GET  /images/home/swiper/1.jpg 
[2020/2/27 20:45:17]  GET  /images/home/swiper/2.jpg 
[2020/2/27 20:45:17]  GET  /images/home/swiper/3.jpg 
[2020/2/27 20:45:17]  GET  /images/home/navlist/11.jpg 
[2020/2/27 20:45:17]  GET  /home?type=recommend&page=0 
[2020/2/27 20:45:17]  GET  /home?type=selection&page=0 
[2020/2/27 20:45:17]  GET  /home?type=popular&page=0 
[2020/2/27 20:45:17]  GET  /images/goods/111.jpg 
[2020/2/27 20:45:18]  GET  /detail?id=1 
[2020/2/27 20:45:18]  GET  /images/goods/112.jpg 
[2020/2/27 20:45:18]  GET  /images/goods/113.jpg 
[2020/2/27 20:45:18]  GET  /images/goods/114.jpg 
[2020/2/27 20:45:18]  GET  /images/goods/comment/11.jpg 
[2020/2/27 20:45:18]  GET  /images/shop/shopImg/1.png 
[2020/2/27 20:47:21]  GET  /images/home/swiper/1.jpg 
[2020/2/27 20:47:21]  GET  /images/home/swiper/2.jpg 
[2020/2/27 20:47:21]  GET  /images/home/swiper/3.jpg 
[2020/2/27 20:47:21]  GET  /images/home/navlist/11.jpg 
[2020/2/27 20:47:21]  GET  /home?type=recommend&page=0 
[2020/2/27 20:47:21]  GET  /home?type=selection&page=0 
[2020/2/27 20:47:21]  GET  /home?type=popular&page=0 
[2020/2/27 20:47:21]  GET  /images/goods/111.jpg 
[2020/2/27 20:47:22]  GET  /detail?id=1 
[2020/2/27 20:47:22]  GET  /images/goods/112.jpg 
[2020/2/27 20:47:22]  GET  /images/goods/113.jpg 
[2020/2/27 20:47:22]  GET  /images/goods/114.jpg 
[2020/2/27 20:47:22]  GET  /images/goods/comment/11.jpg 
[2020/2/27 20:47:22]  GET  /images/shop/shopImg/1.png 
[2020/2/27 20:54:54]  GET  /home?type=recommend&page=1 
[2020/2/27 20:54:58]  GET  /home?type=recommend&page=2 
[2020/2/27 20:54:59]  GET  /home?type=recommend&page=3 
[2020/2/27 20:55:0]  GET  /home?type=recommend&page=4 
[2020/2/27 20:57:48]  GET  /detail?id=2 
[2020/2/27 20:58:0]  GET  /detail?id=2 
[2020/2/27 20:58:3]  GET  /detail?id=2 
[2020/2/27 20:58:7]  GET  /detail?id=4 
[2020/2/27 21:16:17]  GET  /detail?id=1 
[2020/2/27 21:16:20]  GET  /detail?id=2 
[2020/2/27 21:16:24]  GET  /detail?id=3 
[2020/2/27 21:16:28]  GET  /detail?id=4 
[2020/2/27 21:16:31]  GET  /detail?id=5 
[2020/2/27 21:16:34]  GET  /detail?id=4 
[2020/2/27 21:16:34]  GET  /detail?id=3 
[2020/2/27 21:16:35]  GET  /detail?id=2 
[2020/2/27 21:16:35]  GET  /detail?id=1 
[2020/2/27 21:35:10]  GET  /images/home/swiper/1.jpg 
[2020/2/27 21:35:10]  GET  /images/home/swiper/2.jpg 
[2020/2/27 21:35:10]  GET  /images/home/swiper/3.jpg 
[2020/2/27 21:35:10]  GET  /images/home/navlist/11.jpg 
[2020/2/27 21:35:10]  GET  /home?type=recommend&page=0 
[2020/2/27 21:35:10]  GET  /home?type=selection&page=0 
[2020/2/27 21:35:10]  GET  /home?type=popular&page=0 
[2020/2/27 21:35:10]  GET  /images/goods/111.jpg 
[2020/2/27 21:35:12]  GET  /detail?id=1 
[2020/2/27 21:35:12]  GET  /images/goods/112.jpg 
[2020/2/27 21:35:12]  GET  /images/goods/113.jpg 
[2020/2/27 21:35:12]  GET  /images/goods/comment/11.jpg 
[2020/2/27 21:35:12]  GET  /images/shop/shopImg/1.png 
[2020/2/27 21:35:12]  GET  /images/goods/114.jpg 
[2020/2/27 21:47:38]  GET  /images/home/swiper/1.jpg 
[2020/2/27 21:47:38]  GET  /images/home/swiper/2.jpg 
[2020/2/27 21:47:38]  GET  /images/home/swiper/3.jpg 
[2020/2/27 21:47:38]  GET  /images/home/navlist/11.jpg 
[2020/2/27 21:47:38]  GET  /home?type=recommend&page=0 
[2020/2/27 21:47:38]  GET  /home?type=selection&page=0 
[2020/2/27 21:47:38]  GET  /home?type=popular&page=0 
[2020/2/27 21:47:38]  GET  /images/goods/111.jpg 
[2020/2/27 21:47:39]  GET  /detail?id=1 
[2020/2/27 21:47:39]  GET  /images/goods/112.jpg 
[2020/2/27 21:47:39]  GET  /images/goods/113.jpg 
[2020/2/27 21:47:39]  GET  /images/goods/114.jpg 
[2020/2/27 21:47:39]  GET  /images/goods/comment/11.jpg 
[2020/2/27 21:47:39]  GET  /images/shop/shopImg/1.png 
[2020/2/27 21:47:42]  GET  /detail?id=2 
[2020/2/27 21:47:46]  GET  /detail?id=3 
[2020/2/27 21:47:49]  GET  /detail?id=4 
[2020/2/27 21:47:52]  GET  /detail?id=5 
[2020/2/28 10:22:17]  GET  /images/home/swiper/1.jpg 
[2020/2/28 10:22:17]  GET  /images/home/swiper/2.jpg 
[2020/2/28 10:22:17]  GET  /images/home/swiper/3.jpg 
[2020/2/28 10:22:17]  GET  /images/home/navlist/11.jpg 
[2020/2/28 10:22:17]  GET  /home?type=recommend&page=0 
[2020/2/28 10:22:17]  GET  /home?type=selection&page=0 
[2020/2/28 10:22:17]  GET  /home?type=popular&page=0 
[2020/2/28 10:22:17]  GET  /images/goods/111.jpg 
[2020/2/28 10:26:7]  GET  /images/home/swiper/1.jpg 
[2020/2/28 10:26:7]  GET  /images/home/swiper/2.jpg 
[2020/2/28 10:26:7]  GET  /images/home/swiper/3.jpg 
[2020/2/28 10:26:7]  GET  /images/home/navlist/11.jpg 
[2020/2/28 10:26:7]  GET  /home?type=recommend&page=0 
[2020/2/28 10:26:7]  GET  /home?type=selection&page=0 
[2020/2/28 10:26:7]  GET  /home?type=popular&page=0 
[2020/2/28 10:26:7]  GET  /images/goods/111.jpg 
[2020/2/28 10:26:8]  GET  /detail?id=1 
[2020/2/28 10:26:8]  GET  /images/goods/112.jpg 
[2020/2/28 10:26:8]  GET  /images/goods/113.jpg 
[2020/2/28 10:26:8]  GET  /images/goods/114.jpg 
[2020/2/28 10:26:8]  GET  /images/shop/shopImg/1.png 
[2020/2/28 10:26:8]  GET  /images/goods/comment/11.jpg 
[2020/2/28 10:27:0]  GET  /images/home/swiper/1.jpg 
[2020/2/28 10:27:0]  GET  /images/home/swiper/2.jpg 
[2020/2/28 10:27:0]  GET  /images/home/swiper/3.jpg 
[2020/2/28 10:27:0]  GET  /images/home/navlist/11.jpg 
[2020/2/28 10:27:0]  GET  /home?type=recommend&page=0 
[2020/2/28 10:27:0]  GET  /home?type=selection&page=0 
[2020/2/28 10:27:0]  GET  /images/goods/111.jpg 
[2020/2/28 10:27:0]  GET  /home?type=popular&page=0 
[2020/2/28 10:27:2]  GET  /detail?id=1 
[2020/2/28 10:27:2]  GET  /images/goods/112.jpg 
[2020/2/28 10:27:2]  GET  /images/goods/113.jpg 
[2020/2/28 10:27:2]  GET  /images/goods/114.jpg 
[2020/2/28 10:27:2]  GET  /images/goods/comment/11.jpg 
[2020/2/28 10:27:2]  GET  /images/shop/shopImg/1.png 
[2020/2/28 10:27:35]  GET  /home?type=recommend&page=0 
[2020/2/28 10:27:35]  GET  /home?type=selection&page=0 
[2020/2/28 10:27:35]  GET  /home?type=popular&page=0 
[2020/2/28 10:27:35]  GET  /images/home/swiper/1.jpg 
[2020/2/28 10:27:35]  GET  /images/home/swiper/2.jpg 
[2020/2/28 10:27:35]  GET  /images/home/swiper/3.jpg 
[2020/2/28 10:27:35]  GET  /images/home/navlist/11.jpg 
[2020/2/28 10:27:35]  GET  /images/goods/111.jpg 
[2020/2/28 10:27:37]  GET  /detail?id=1 
[2020/2/28 10:27:37]  GET  /images/goods/112.jpg 
[2020/2/28 10:27:37]  GET  /images/goods/113.jpg 
[2020/2/28 10:27:37]  GET  /images/goods/114.jpg 
[2020/2/28 10:27:37]  GET  /images/goods/comment/11.jpg 
[2020/2/28 10:27:37]  GET  /images/shop/shopImg/1.png 
[2020/2/28 10:40:55]  GET  /images/home/swiper/1.jpg 
[2020/2/28 10:40:55]  GET  /images/home/swiper/2.jpg 
[2020/2/28 10:40:55]  GET  /images/home/swiper/3.jpg 
[2020/2/28 10:40:55]  GET  /images/home/navlist/11.jpg 
[2020/2/28 10:40:55]  GET  /home?type=recommend&page=0 
[2020/2/28 10:40:55]  GET  /home?type=selection&page=0 
[2020/2/28 10:40:55]  GET  /home?type=popular&page=0 
[2020/2/28 10:40:56]  GET  /images/goods/111.jpg 
[2020/2/28 10:40:57]  GET  /detail?id=1 
[2020/2/28 10:40:57]  GET  /images/goods/112.jpg 
[2020/2/28 10:40:57]  GET  /images/goods/113.jpg 
[2020/2/28 10:40:57]  GET  /images/goods/114.jpg 
[2020/2/28 10:40:57]  GET  /images/goods/comment/11.jpg 
[2020/2/28 10:40:57]  GET  /images/shop/shopImg/1.png 
[2020/2/28 10:41:22]  GET  /detail?id=2 
[2020/2/28 11:10:41]  GET  /images/home/swiper/1.jpg 
[2020/2/28 11:10:41]  GET  /images/home/swiper/2.jpg 
[2020/2/28 11:10:41]  GET  /images/home/swiper/3.jpg 
[2020/2/28 11:10:41]  GET  /images/home/navlist/11.jpg 
[2020/2/28 11:10:41]  GET  /home?type=recommend&page=0 
[2020/2/28 11:10:41]  GET  /home?type=selection&page=0 
[2020/2/28 11:10:41]  GET  /home?type=popular&page=0 
[2020/2/28 11:10:41]  GET  /images/goods/111.jpg 
[2020/2/28 11:14:31]  GET  /detail?id=2 
[2020/2/28 11:14:31]  GET  /images/goods/112.jpg 
[2020/2/28 11:14:31]  GET  /images/goods/113.jpg 
[2020/2/28 11:14:31]  GET  /images/goods/114.jpg 
[2020/2/28 11:14:31]  GET  /images/shop/shopImg/1.png 
[2020/2/28 11:14:40]  GET  /detail?id=3 
[2020/2/28 11:23:24]  GET  /images/home/swiper/1.jpg 
[2020/2/28 11:23:24]  GET  /images/home/swiper/2.jpg 
[2020/2/28 11:23:24]  GET  /images/home/swiper/3.jpg 
[2020/2/28 11:23:24]  GET  /images/home/navlist/11.jpg 
[2020/2/28 11:23:24]  GET  /home?type=selection&page=0 
[2020/2/28 11:23:24]  GET  /home?type=recommend&page=0 
[2020/2/28 11:23:24]  GET  /home?type=popular&page=0 
[2020/2/28 11:23:24]  GET  /images/goods/111.jpg 
[2020/2/28 11:23:28]  GET  /detail?id=1 
[2020/2/28 11:23:28]  GET  /images/goods/112.jpg 
[2020/2/28 11:23:28]  GET  /images/goods/113.jpg 
[2020/2/28 11:23:28]  GET  /images/goods/114.jpg 
[2020/2/28 11:23:28]  GET  /images/goods/comment/11.jpg 
[2020/2/28 11:23:28]  GET  /images/shop/shopImg/1.png 
[2020/2/28 14:6:4]  GET  /detail?id=2 
[2020/2/28 14:6:8]  GET  /detail?id=1 
[2020/2/28 14:18:59]  GET  /images/home/swiper/1.jpg 
[2020/2/28 14:19:0]  GET  /images/home/swiper/2.jpg 
[2020/2/28 14:19:0]  GET  /images/home/navlist/11.jpg 
[2020/2/28 14:19:0]  GET  /images/home/swiper/3.jpg 
[2020/2/28 14:19:0]  GET  /home?type=recommend&page=0 
[2020/2/28 14:19:0]  GET  /home?type=selection&page=0 
[2020/2/28 14:19:0]  GET  /home?type=popular&page=0 
[2020/2/28 14:19:0]  GET  /images/goods/111.jpg 
[2020/2/28 14:19:1]  GET  /detail?id=1 
[2020/2/28 14:19:1]  GET  /images/goods/112.jpg 
[2020/2/28 14:19:1]  GET  /images/goods/113.jpg 
[2020/2/28 14:19:1]  GET  /images/goods/114.jpg 
[2020/2/28 14:19:1]  GET  /images/goods/comment/11.jpg 
[2020/2/28 14:19:1]  GET  /images/shop/shopImg/1.png 
[2020/2/28 14:40:40]  GET  /detail?id=1 
[2020/2/28 14:44:22]  GET  /detail?id=1 
[2020/2/28 14:44:23]  GET  /images/goods/111.jpg 
[2020/2/28 14:44:23]  GET  /images/goods/112.jpg 
[2020/2/28 14:44:23]  GET  /images/goods/113.jpg 
[2020/2/28 14:44:23]  GET  /images/goods/114.jpg 
[2020/2/28 14:44:23]  GET  /images/goods/comment/11.jpg 
[2020/2/28 14:44:23]  GET  /images/shop/shopImg/1.png 
[2020/2/28 14:54:24]  GET  /detail?id=1 
[2020/2/28 14:54:25]  GET  /images/goods/111.jpg 
[2020/2/28 14:54:25]  GET  /images/goods/112.jpg 
[2020/2/28 14:54:25]  GET  /images/goods/113.jpg 
[2020/2/28 14:54:25]  GET  /images/goods/114.jpg 
[2020/2/28 14:54:25]  GET  /images/goods/comment/11.jpg 
[2020/2/28 14:54:25]  GET  /images/shop/shopImg/1.png 
[2020/2/28 14:54:27]  GET  /images/home/swiper/1.jpg 
[2020/2/28 14:54:27]  GET  /images/home/swiper/2.jpg 
[2020/2/28 14:54:27]  GET  /images/home/swiper/3.jpg 
[2020/2/28 14:54:27]  GET  /images/home/navlist/11.jpg 
[2020/2/28 14:54:27]  GET  /home?type=recommend&page=0 
[2020/2/28 14:54:27]  GET  /home?type=selection&page=0 
[2020/2/28 14:54:27]  GET  /home?type=popular&page=0 
[2020/2/28 14:54:31]  GET  /images/home/swiper/1.jpg 
[2020/2/28 14:54:31]  GET  /images/home/swiper/2.jpg 
[2020/2/28 14:54:31]  GET  /images/home/swiper/3.jpg 
[2020/2/28 14:54:31]  GET  /images/home/navlist/11.jpg 
[2020/2/28 14:54:31]  GET  /home?type=recommend&page=0 
[2020/2/28 14:54:31]  GET  /home?type=selection&page=0 
[2020/2/28 14:54:31]  GET  /home?type=popular&page=0 
[2020/2/28 14:54:31]  GET  /images/goods/111.jpg 
[2020/2/28 14:54:32]  GET  /home?type=recommend&page=1 
[2020/2/28 14:57:10]  GET  /images/home/swiper/1.jpg 
[2020/2/28 14:57:10]  GET  /images/home/swiper/2.jpg 
[2020/2/28 14:57:10]  GET  /images/home/swiper/3.jpg 
[2020/2/28 14:57:10]  GET  /images/home/navlist/11.jpg 
[2020/2/28 14:57:10]  GET  /home?type=recommend&page=0 
[2020/2/28 14:57:10]  GET  /home?type=selection&page=0 
[2020/2/28 14:57:10]  GET  /home?type=popular&page=0 
[2020/2/28 14:57:10]  GET  /images/goods/111.jpg 
[2020/2/28 15:1:24]  GET  /images/home/navlist/11.jpg 
[2020/2/28 15:1:24]  GET  /images/home/swiper/3.jpg 
[2020/2/28 15:1:24]  GET  /images/home/swiper/1.jpg 
[2020/2/28 15:1:24]  GET  /images/home/swiper/2.jpg 
[2020/2/28 15:1:24]  GET  /home?type=recommend&page=0 
[2020/2/28 15:1:24]  GET  /home?type=selection&page=0 
[2020/2/28 15:1:24]  GET  /home?type=popular&page=0 
[2020/2/28 15:1:24]  GET  /images/goods/111.jpg 
[2020/2/28 15:1:26]  GET  /home?type=recommend&page=1 
[2020/2/28 15:1:27]  GET  /detail?id=3 
[2020/2/28 15:1:27]  GET  /images/goods/112.jpg 
[2020/2/28 15:1:27]  GET  /images/goods/113.jpg 
[2020/2/28 15:1:27]  GET  /images/goods/114.jpg 
[2020/2/28 15:1:27]  GET  /images/shop/shopImg/1.png 
[2020/2/28 15:7:30]  GET  /detail?id=3 
[2020/2/28 15:7:30]  GET  /images/goods/111.jpg 
[2020/2/28 15:7:30]  GET  /images/goods/112.jpg 
[2020/2/28 15:7:30]  GET  /images/goods/113.jpg 
[2020/2/28 15:7:30]  GET  /images/shop/shopImg/1.png 
[2020/2/28 15:7:30]  GET  /images/goods/114.jpg 
[2020/2/28 15:8:20]  GET  /detail?id=3 
[2020/2/28 15:8:24]  GET  /images/home/swiper/1.jpg 
[2020/2/28 15:8:24]  GET  /images/home/swiper/2.jpg 
[2020/2/28 15:8:24]  GET  /home?type=recommend&page=0 
[2020/2/28 15:8:24]  GET  /images/home/swiper/3.jpg 
[2020/2/28 15:8:24]  GET  /images/home/navlist/11.jpg 
[2020/2/28 15:8:24]  GET  /home?type=selection&page=0 
[2020/2/28 15:8:24]  GET  /home?type=popular&page=0 
[2020/2/28 15:8:25]  GET  /detail?id=1 
[2020/2/28 15:8:25]  GET  /images/goods/comment/11.jpg 
[2020/2/28 15:9:37]  GET  /detail?id=1 
[2020/2/28 15:9:41]  GET  /detail?id=1 
[2020/2/28 15:12:57]  GET  /detail?id=1 
[2020/2/28 15:12:58]  GET  /images/goods/111.jpg 
[2020/2/28 15:12:58]  GET  /images/goods/112.jpg 
